Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-07-01 14:30:00+00:00,209.75,209.7899932861328,209.27499389648438,209.5500946044922,387348
2025-07-01 14:31:00+00:00,209.63800048828125,209.75990295410156,209.54049682617188,209.75990295410156,239721
2025-07-01 14:32:00+00:00,209.77000427246094,209.85000610351562,209.62010192871094,209.63999938964844,216094
2025-07-01 14:33:00+00:00,209.80999755859375,209.89999389648438,209.64999389648438,209.7700958251953,257358
2025-07-01 14:34:00+00:00,209.25,209.83580017089844,209.25,209.80999755859375,280674
2025-07-01 14:35:00+00:00,209.35000610351562,209.41000366210938,209.1300048828125,209.13999938964844,290214
2025-07-01 14:36:00+00:00,209.2100067138672,209.38999938964844,209.0800018310547,209.36000061035156,180871
2025-07-01 14:37:00+00:00,209.031005859375,209.25999450683594,208.95480346679688,209.2100067138672,206855
2025-07-01 14:38:00+00:00,208.74000549316406,209.1595001220703,208.52000427246094,209.02999877929688,310788
2025-07-01 14:39:00+00:00,208.6199951171875,208.7550048828125,208.4600067138672,208.75,282785
2025-07-01 14:40:00+00:00,208.2449951171875,208.6300048828125,208.16000366210938,208.60000610351562,293476
2025-07-01 14:41:00+00:00,208.0500030517578,208.27000427246094,207.9199981689453,208.25,834017
2025-07-01 14:42:00+00:00,208.4499969482422,208.4600067138672,207.99000549316406,208.07000732421875,276141
2025-07-01 14:43:00+00:00,208.49349975585938,208.74000549316406,208.40060424804688,208.4783935546875,259116
2025-07-01 14:44:00+00:00,208.47000122070312,208.56500244140625,208.25,208.47779846191406,289784
2025-07-01 14:45:00+00:00,208.13999938964844,208.48770141601562,208.1300048828125,208.48770141601562,213808
2025-07-01 14:46:00+00:00,208.0500030517578,208.17999267578125,207.92999267578125,208.13999938964844,219477
2025-07-01 14:47:00+00:00,208.06910705566406,208.11000061035156,207.97000122070312,208.039794921875,160788
2025-07-01 14:48:00+00:00,207.71499633789062,208.05999755859375,207.6300048828125,208.0500030517578,253409
2025-07-01 14:49:00+00:00,207.67100524902344,207.85000610351562,207.55999755859375,207.72000122070312,229202
2025-07-01 14:50:00+00:00,207.72059631347656,207.89999389648438,207.6201934814453,207.64999389648438,182116
2025-07-01 14:51:00+00:00,207.92999267578125,207.9600067138672,207.47000122070312,207.72000122070312,234720
2025-07-01 14:53:00+00:00,208.3350067138672,208.3350067138672,207.97000122070312,208.0050048828125,428146
2025-07-01 14:54:00+00:00,208.60000610351562,208.60000610351562,208.2899932861328,208.33999633789062,252676
2025-07-01 14:55:00+00:00,208.63999938964844,208.69000244140625,208.24000549316406,208.5998992919922,252187
2025-07-01 14:56:00+00:00,208.8892059326172,208.92999267578125,208.6300048828125,208.63999938964844,193937
2025-07-01 14:57:00+00:00,208.77000427246094,209.0,208.67999267578125,208.88999938964844,213071
2025-07-01 14:58:00+00:00,208.5800018310547,208.77000427246094,208.5688018798828,208.74000549316406,139564
2025-07-01 14:59:00+00:00,208.9600067138672,208.97500610351562,208.52000427246094,208.56069946289062,168428
2025-07-01 15:00:00+00:00,209.10000610351562,209.1999053955078,208.8800048828125,208.9600067138672,285168
2025-07-01 15:01:00+00:00,209.4199981689453,209.4499969482422,209.07000732421875,209.11000061035156,205738
2025-07-01 15:02:00+00:00,209.52000427246094,209.56500244140625,209.32000732421875,209.42999267578125,362413
2025-07-01 15:03:00+00:00,209.92999267578125,209.9600067138672,209.42999267578125,209.51499938964844,455286
2025-07-01 15:04:00+00:00,209.91000366210938,210.07000732421875,209.77999877929688,209.9199981689453,1228581
2025-07-01 15:05:00+00:00,210.05999755859375,210.10000610351562,209.91000366210938,209.91000366210938,274196
2025-07-01 15:06:00+00:00,210.0601043701172,210.18649291992188,209.99249267578125,210.05039978027344,332967
2025-07-01 15:07:00+00:00,210.02999877929688,210.0749969482422,209.9248046875,210.0749969482422,87704
2025-07-01 15:08:00+00:00,209.63009643554688,209.63009643554688,209.63009643554688,209.63009643554688,621420
2025-07-01 15:09:00+00:00,209.5050048828125,209.77999877929688,209.42999267578125,209.6199951171875,241966
2025-07-01 15:10:00+00:00,209.44520568847656,209.58999633789062,209.39089965820312,209.5050048828125,163912
2025-07-01 15:11:00+00:00,209.4499969482422,209.66000366210938,209.35000610351562,209.4199981689453,242456
2025-07-01 15:12:00+00:00,208.88999938964844,209.4499969482422,208.85020446777344,209.4199981689453,207865
2025-07-01 15:13:00+00:00,208.47000122070312,208.88929748535156,208.05999755859375,208.88929748535156,396259
2025-07-01 15:14:00+00:00,208.68380737304688,208.7064971923828,208.2899932861328,208.47000122070312,240098
2025-07-01 15:15:00+00:00,208.7100067138672,208.75999450683594,208.52999877929688,208.67080688476562,177216
2025-07-01 15:16:00+00:00,208.66000366210938,208.8800048828125,208.4691925048828,208.6999969482422,252743
2025-07-01 15:17:00+00:00,208.59100341796875,208.79989624023438,208.5500030517578,208.64999389648438,124363
2025-07-01 15:18:00+00:00,208.6291046142578,208.6699981689453,208.4499969482422,208.60000610351562,120191
2025-07-01 15:19:00+00:00,208.6699981689453,208.78990173339844,208.5800018310547,208.6291046142578,167254
2025-07-01 15:20:00+00:00,208.35000610351562,208.6699981689453,208.27999877929688,208.66000366210938,189829
2025-07-01 15:21:00+00:00,208.4199981689453,208.44000244140625,208.27999877929688,208.35699462890625,122240
2025-07-01 15:22:00+00:00,208.36000061035156,208.52999877929688,208.25,208.41000366210938,157828
2025-07-01 15:23:00+00:00,208.5998992919922,208.610107421875,208.33999633789062,208.3800048828125,100495
2025-07-01 15:24:00+00:00,208.77999877929688,208.8090057373047,208.5500030517578,208.60000610351562,144400
2025-07-01 15:25:00+00:00,208.6199951171875,208.7899932861328,208.5218963623047,208.78990173339844,171298
2025-07-01 15:26:00+00:00,208.4199981689453,208.64999389648438,208.41000366210938,208.6199951171875,108549
2025-07-01 15:27:00+00:00,208.32000732421875,208.50999450683594,208.22000122070312,208.4199981689453,190149
2025-07-01 15:28:00+00:00,207.98500061035156,208.14999389648438,207.97999572753906,208.11990356445312,189049
2025-07-01 15:29:00+00:00,207.9499969482422,208.0,207.7760009765625,207.99000549316406,167119
2025-07-01 15:30:00+00:00,207.74000549316406,208.0,207.66000366210938,207.9600067138672,193331
2025-07-01 15:31:00+00:00,208.02000427246094,208.02999877929688,207.7100067138672,207.7458038330078,139749
2025-07-01 15:32:00+00:00,207.7006072998047,208.02000427246094,207.7006072998047,208.00999450683594,182290
2025-07-01 15:33:00+00:00,207.99960327148438,208.02999877929688,207.70919799804688,207.7100067138672,131348
2025-07-01 15:34:00+00:00,207.97999572753906,208.03750610351562,207.85000610351562,207.9949951171875,136236
2025-07-01 15:35:00+00:00,207.77130126953125,208.1300048828125,207.76559448242188,207.97500610351562,155868
2025-07-01 15:36:00+00:00,207.6699981689453,207.88999938964844,207.66000366210938,207.75900268554688,141625
2025-07-01 15:37:00+00:00,207.32000732421875,207.66000366210938,207.32000732421875,207.66000366210938,237568
2025-07-01 15:38:00+00:00,207.30740356445312,207.3800048828125,207.19000244140625,207.3300018310547,152086
2025-07-01 15:39:00+00:00,207.19000244140625,207.36000061035156,207.11000061035156,207.3179931640625,164872
2025-07-01 15:40:00+00:00,207.22000122070312,207.39999389648438,207.1392059326172,207.19000244140625,171972
2025-07-01 15:41:00+00:00,207.17999267578125,207.2799072265625,207.0399932861328,207.22000122070312,158220
2025-07-01 15:42:00+00:00,206.94000244140625,207.19500732421875,206.7899932861328,207.1699981689453,249228
2025-07-01 15:43:00+00:00,206.86940002441406,207.0,206.8300018310547,206.92999267578125,115472
2025-07-01 15:44:00+00:00,207.08999633789062,207.1300048828125,206.86000061035156,206.86000061035156,141609
2025-07-01 15:45:00+00:00,207.44000244140625,207.47999572753906,207.09500122070312,207.11000061035156,192238
2025-07-01 15:46:00+00:00,207.3800048828125,207.47999572753906,207.25999450683594,207.44000244140625,131018
2025-07-01 15:47:00+00:00,207.30999755859375,207.47000122070312,207.30999755859375,207.3699951171875,101995
2025-07-01 15:48:00+00:00,207.2799072265625,207.35000610351562,207.16000366210938,207.2899932861328,106084
2025-07-01 15:49:00+00:00,207.1750030517578,207.3000030517578,207.0800018310547,207.2899932861328,137992
2025-07-01 15:50:00+00:00,207.29469299316406,207.33999633789062,207.139892578125,207.17999267578125,82087
2025-07-01 15:51:00+00:00,207.47999572753906,207.5399932861328,207.3000030517578,207.30999755859375,104686
2025-07-01 15:52:00+00:00,207.50900268554688,207.57980346679688,207.41000366210938,207.47999572753906,86395
2025-07-01 15:53:00+00:00,207.5850067138672,207.63999938964844,207.5,207.52920532226562,95245
2025-07-01 15:54:00+00:00,207.52999877929688,207.6300048828125,207.47000122070312,207.5850067138672,85952
2025-07-01 15:55:00+00:00,207.35000610351562,207.529296875,207.3300018310547,207.52090454101562,83138
2025-07-01 15:56:00+00:00,207.164794921875,207.3699951171875,207.16000366210938,207.35000610351562,95101
2025-07-01 15:57:00+00:00,207.18499755859375,207.22900390625,207.0699005126953,207.1699981689453,86434
2025-07-01 15:58:00+00:00,207.22000122070312,207.22000122070312,207.06910705566406,207.1602020263672,78251
2025-07-01 15:59:00+00:00,207.3029022216797,207.35000610351562,207.1649932861328,207.21200561523438,76173
2025-07-01 16:00:00+00:00,207.2899932861328,207.4199981689453,207.2642059326172,207.30999755859375,92150
2025-07-01 16:01:00+00:00,207.35169982910156,207.4600067138672,207.27000427246094,207.2949981689453,100780
2025-07-01 16:02:00+00:00,207.28280639648438,207.35000610351562,207.1699981689453,207.35000610351562,47922
2025-07-01 16:03:00+00:00,207.47000122070312,207.48500061035156,207.2801055908203,207.2899932861328,81834
2025-07-01 16:04:00+00:00,207.3800048828125,207.49000549316406,207.3791046142578,207.47000122070312,61661
2025-07-01 16:05:00+00:00,207.47000122070312,207.49000549316406,207.37010192871094,207.38999938964844,54375
2025-07-01 16:06:00+00:00,207.47000122070312,207.5399932861328,207.40499877929688,207.44000244140625,66479
2025-07-01 16:07:00+00:00,207.36000061035156,207.4600067138672,207.2100067138672,207.4600067138672,95865
2025-07-01 16:08:00+00:00,207.38999938964844,207.5,207.1699981689453,207.36000061035156,107330
2025-07-01 16:09:00+00:00,207.4600067138672,207.4600067138672,207.35000610351562,207.38999938964844,71338
2025-07-01 16:10:00+00:00,207.5543975830078,207.59979248046875,207.38999938964844,207.47000122070312,105035
2025-07-01 16:11:00+00:00,207.7100067138672,207.8300018310547,207.5500030517578,207.55999755859375,131138
2025-07-01 16:12:00+00:00,207.7707977294922,207.83079528808594,207.5749969482422,207.72000122070312,104864
2025-07-01 16:13:00+00:00,207.8350067138672,207.83999633789062,207.72000122070312,207.77940368652344,97467
2025-07-01 16:14:00+00:00,207.86500549316406,207.91000366210938,207.7801055908203,207.83999633789062,110852
2025-07-01 16:15:00+00:00,207.5800018310547,207.87449645996094,207.5500030517578,207.8699951171875,91753
2025-07-01 16:16:00+00:00,207.77999877929688,207.781005859375,207.5449981689453,207.57110595703125,409679
2025-07-01 16:17:00+00:00,207.6699981689453,207.7899932861328,207.5800018310547,207.77000427246094,74601
2025-07-01 16:18:00+00:00,207.77000427246094,207.8000030517578,207.64999389648438,207.66000366210938,75260
2025-07-01 16:19:00+00:00,207.94349670410156,207.968994140625,207.7637939453125,207.7899932861328,123988
2025-07-01 16:20:00+00:00,207.9001007080078,207.94790649414062,207.82000732421875,207.9149932861328,116536
2025-07-01 16:21:00+00:00,207.92999267578125,207.92999267578125,207.92010498046875,207.92010498046875,131433
2025-07-01 16:22:00+00:00,208.12750244140625,208.14999389648438,207.89999389648438,207.92999267578125,143351
2025-07-01 16:23:00+00:00,208.0299072265625,208.18499755859375,207.97000122070312,208.11090087890625,196264
2025-07-01 16:24:00+00:00,207.960693359375,208.156005859375,207.95050048828125,208.02130126953125,137762
2025-07-01 16:25:00+00:00,207.97000122070312,208.0800018310547,207.9208984375,207.97999572753906,120027
2025-07-01 16:26:00+00:00,207.80999755859375,207.97999572753906,207.71499633789062,207.97999572753906,209574
2025-07-01 16:27:00+00:00,207.9499969482422,207.9698944091797,207.7899932861328,207.82000732421875,97540
2025-07-01 16:28:00+00:00,207.99899291992188,208.0,207.83929443359375,207.9600067138672,76438
2025-07-01 16:29:00+00:00,207.875,208.0050048828125,207.8000946044922,208.0050048828125,65213
2025-07-01 16:30:00+00:00,207.75880432128906,207.8699951171875,207.6199951171875,207.8699951171875,99838
2025-07-01 16:31:00+00:00,207.8699951171875,207.8975067138672,207.7550048828125,207.7550048828125,53421
2025-07-01 16:32:00+00:00,207.89999389648438,207.9199981689453,207.8000946044922,207.89999389648438,100457
2025-07-01 16:33:00+00:00,207.97000122070312,207.97500610351562,207.88999938964844,207.89999389648438,77532
2025-07-01 16:34:00+00:00,208.08999633789062,208.1199951171875,207.9600067138672,207.97000122070312,106579
2025-07-01 16:35:00+00:00,208.05999755859375,208.11000061035156,208.02000427246094,208.0800018310547,90088
2025-07-01 16:36:00+00:00,208.2001953125,208.25,208.00999450683594,208.0449981689453,152336
2025-07-01 16:37:00+00:00,208.28729248046875,208.32000732421875,208.19949340820312,208.20970153808594,160321
2025-07-01 16:38:00+00:00,208.41879272460938,208.4199981689453,208.27000427246094,208.28880310058594,207299
2025-07-01 16:39:00+00:00,208.4615936279297,208.52999877929688,208.38999938964844,208.397705078125,133621
2025-07-01 16:40:00+00:00,208.30499267578125,208.52499389648438,208.3000030517578,208.4600067138672,124219
2025-07-01 16:41:00+00:00,208.30999755859375,208.3699951171875,208.25999450683594,208.30889892578125,138512
2025-07-01 16:42:00+00:00,208.39500427246094,208.40499877929688,208.30459594726562,208.30999755859375,111703
2025-07-01 16:43:00+00:00,208.39999389648438,208.44500732421875,208.2899932861328,208.39500427246094,126888
2025-07-01 16:44:00+00:00,208.27000427246094,208.4149932861328,208.1699981689453,208.41000366210938,233008
2025-07-01 16:45:00+00:00,208.1699981689453,208.27999877929688,208.08999633789062,208.27999877929688,260976
2025-07-01 16:46:00+00:00,207.88999938964844,208.17999267578125,207.88999938964844,208.17999267578125,115749
2025-07-01 16:47:00+00:00,208.01499938964844,208.02810668945312,207.82000732421875,207.8699951171875,118915
2025-07-01 16:48:00+00:00,207.8939971923828,208.1300048828125,207.88999938964844,208.01499938964844,107481
2025-07-01 16:49:00+00:00,207.80999755859375,207.99000549316406,207.7899932861328,207.91000366210938,85922
2025-07-01 16:50:00+00:00,207.7550048828125,207.89500427246094,207.71580505371094,207.82000732421875,73902
2025-07-01 16:51:00+00:00,207.61000061035156,207.75999450683594,207.60000610351562,207.75999450683594,109651
2025-07-01 16:52:00+00:00,207.55999755859375,207.6300048828125,207.48919677734375,207.60000610351562,92755
2025-07-01 16:53:00+00:00,207.74000549316406,207.75,207.5489959716797,207.55999755859375,70212
2025-07-01 16:54:00+00:00,207.6602020263672,207.75,207.57000732421875,207.73849487304688,69450
2025-07-01 16:55:00+00:00,207.38999938964844,207.6699981689453,207.27000427246094,207.66990661621094,208390
2025-07-01 16:56:00+00:00,207.3800048828125,207.41000366210938,207.1999969482422,207.38999938964844,130856
2025-07-01 16:57:00+00:00,207.2100067138672,207.3800048828125,207.17999267578125,207.3699951171875,81957
2025-07-01 16:58:00+00:00,207.1800994873047,207.28990173339844,207.16000366210938,207.2100067138672,88726
2025-07-01 16:59:00+00:00,207.17539978027344,207.22999572753906,207.13999938964844,207.19000244140625,85241
2025-07-01 17:00:00+00:00,207.206298828125,207.2899932861328,207.1199951171875,207.18499755859375,76947
2025-07-01 17:01:00+00:00,207.13499450683594,207.30999755859375,207.10000610351562,207.19000244140625,160312
2025-07-01 17:02:00+00:00,207.13999938964844,207.2100067138672,207.10000610351562,207.1300048828125,85703
2025-07-01 17:03:00+00:00,207.30499267578125,207.33999633789062,207.14999389648438,207.14999389648438,124331
2025-07-01 17:04:00+00:00,207.32000732421875,207.35000610351562,207.32000732421875,207.33880615234375,102150
2025-07-01 17:05:00+00:00,207.36000061035156,207.3697967529297,207.1999969482422,207.30499267578125,76804
2025-07-01 17:06:00+00:00,207.2303924560547,207.42999267578125,207.22999572753906,207.36000061035156,83384
